"t_utc","t_doy_utc","t_doy_local","d_x_utm","d_y_utm","d_z_m","d_xy_travel","d_xy_flow","PSI_aircraft","uvw_aircraft","u_met","v_met","uv_met","w_met","p_air","T_air","FD_mole_H2O","FD_mole_CH4","d_z_terrain","d_z_ABL","T_surface","R_SW_down","p_H2O","rho_H2O","rho_air","rho_dry","T_v","Lv","cph","cvh","Rh","Kah","T_air_0","T_v_0","PSI_uv","u_hor","v_hor","w_hor"
4.26514733737432e-06,1.77714477656917e-07,1.77714474515777e-07,0.84437022364154,0.377189154995267,1.05190008749322,1.03693425690542e-13,1.34147835324277,0.312425796134256,0.259240718904629,0.252058048865566,0.229333517886077,0.224293029724513,0.256161601135946,4.01675576084949,0.0888463226283582,8.28272394527055e-05,4.95052014135618e-09,1.24194021417903,1.68711488954292e-12,0.507560389908082,2.90484557424775,8.12693948788648,0.00334093263136316,0.0134208675954953,0.0166164752345646,0.098223212138725,211.419915753366,0.0683529944422704,0.0541423048588852,0.0142106895833135,5.20987541094368e-06,0.0888463226283582,0.0974976317588967,3.95380010173799,0.221658276520872,0.257313210221776,0.255294723519093
4.67485799968605e-06,1.94785747097795e-07,1.94785749370335e-07,0.837648274006659,0.370347018617184,1.03646294599221,2.86881551774946e-13,1.31540354668442,0.30603332326512,0.334207497998643,0.250556475841834,0.312351834236768,0.237311222961144,0.246090521909169,4.03144336905251,0.0717629703516854,6.08525930037174e-05,4.90361284983582e-09,1.20384620772832,1.68710186087347e-12,0.586744375872382,2.96945077615328,5.95438294414586,0.00245637759312687,0.0108480662472469,0.0130084256197979,0.0762448911389857,166.085810148252,0.0502218353504943,0.0397806408088925,0.0104411945415916,3.82812700752817e-06,0.0717629703516854,0.0776325680929395,4.83181025587216,0.232718808980223,0.324192502277969,0.245257725876443
4.52974962811206e-06,1.8873956077383e-07,1.88739574468407e-07,0.818576128097023,0.364755894936626,1.03443329693106,9.03238567756295e-14,1.14880682954101,0.316764369128817,0.332652390604262,0.253926206429584,0.318906933872351,0.231482121824917,0.272048611740958,5.61662988972371,0.0588663612376828,6.09062706118172e-05,4.40759746927648e-09,1.20896149669006,1.68716053310807e-12,0.583438182035315,2.82488799663158,5.97542478134457,0.00248801020090432,0.00890040747451859,0.0107746303030793,0.0619883112276881,134.288484964319,0.0502651085895987,0.0398149174769895,0.0104501911125744,3.83136106884185e-06,0.0588663612376828,0.0637947726092394,4.97629983052447,0.225759029484255,0.337772367924413,0.271127970820663
5.69956034451594e-06,2.37481687000801e-07,2.37481683835152e-07,0.764768310072493,0.344044020730234,0.968834182169464,2.13931745864753e-14,1.29854951149389,0.310956518044683,0.398125407660666,0.265134394864756,0.367387919817487,0.244993205200295,0.274195125120593,6.52930028803887,0.0492117440248677,6.59260317265798e-05,4.67814498593562e-09,1.2167584822566,1.68716053310807e-12,0.586595188738038,2.40796095881,6.48788693639013,0.00271545827692243,0.00744148831274187,0.00929396456216055,0.0528326348743495,112.897193359761,0.0544077169357196,0.043096271363787,0.0113114455719216,4.14711515233124e-06,0.0492117440248677,0.0538536468369659,5.61122442146904,0.24980444815823,0.376139479853024,0.273267220174797
5.32963510569934e-06,2.22068126925059e-07,2.22068121521151e-07,0.725197807057449,0.326399838572546,0.945421623974046,2.35791562846234e-13,1.24228642823934,0.333135020359467,0.429000825554874,0.271347530453928,0.382561087951733,0.252085416390368,0.309465014945105,6.53090607100961,0.0422323234751615,6.95746090398437e-05,4.6374003123445e-09,1.28859115538093,1.687036716017e-12,0.610397918136415,2.18763445774315,6.85838857987704,0.0028696020865091,0.00638632617184737,0.00855723499936368,0.0489412799260917,101.997119158571,0.0574190050234376,0.0454815081627647,0.01193749686067,4.37665527977117e-06,0.0422323234751615,0.0476221700876084,5.72137660978952,0.256844954074238,0.390546757553842,0.308417753007854
4.68642608111858e-06,1.95267746711636e-07,1.9526774251432e-07,0.712677366541304,0.320407730776945,0.872725515199678,6.43726810439061e-14,1.11329546454784,0.336568984241319,0.433098088601771,0.274201518897115,0.391985277722612,0.261035190211995,0.31179819868776,6.03519866056093,0.0404923509324164,6.96524297331523e-05,4.74230195782048e-09,1.18370619685974,1.68712791811174e-12,0.63276441848237,1.78010861445481,6.86583330546508,0.0028719021923186,0.00612313537305234,0.00840128563334745,0.0482217897112579,99.8197491896769,0.0574832270153875,0.0455323783067133,0.0119508487086682,4.3815503294532e-06,0.0404923509324164,0.0461797894963972,5.76079055367805,0.266473056815622,0.395328764341043,0.310743041012999
4.21092686949154e-06,1.75455280794427e-07,1.75455289812151e-07,0.674168937517774,0.297597875628423,0.689348396288191,4.23756651066969e-14,1.03714922861881,0.337310272047336,0.432224509652201,0.270271210324492,0.388891406058368,0.271326216283293,0.314078371880797,4.90681706758265,0.0419444865573466,6.94651925895627e-05,4.84926122763041e-09,0.792056255197492,1.68718658944019e-12,0.655481753129423,1.32428662075691,6.84360304068855,0.00286072261503036,0.00634274972528221,0.00867071211723037,0.0501911266100534,104.313753816535,0.0573288349708109,0.0454100845986751,0.0119187503721138,4.36979038541701e-06,0.0419444865573466,0.0478112168881072,5.5052442949894,0.273550802730435,0.384626552813475,0.313015497861764
4.8119210224294e-06,2.00496707750801e-07,2.0049670600691e-07,0.695671595921894,0.308969331160859,0.62694155684137,3.81205504870038e-14,1.10359817196871,0.33394038818292,0.453099747938321,0.255123075514201,0.409320478999636,0.254086927974721,0.373708969506126,3.10182645999823,0.0469049619776531,7.3701445258137e-05,5.04697674705403e-09,0.732732534706808,6.77463765433992e-13,0.671325718306645,0.975576594337792,7.24567869386199,0.00303253576312422,0.00709276935706199,0.00954530936392083,0.0546089838369329,114.139304252319,0.0608233319528251,0.0481780704415029,0.0126452615113549,4.63604983579689e-06,0.0469049619776531,0.0531114038156407,5.74714189524325,0.255610748758809,0.407103059644343,0.372452801348513
4.99231621754453e-06,2.08013174167772e-07,2.08013182907206e-07,0.744897874307268,0.333335229000863,0.684776771435266,2.53605078403065e-14,1.11918279017112,0.315225303394241,0.473495577856858,0.300238400543838,0.42857766366359,0.286594755736075,0.385342461352591,2.98234451911645,0.0552556663151649,7.85405639561196e-05,4.7652940022749e-09,0.789537019982401,1.68743392849924e-12,0.786864557265517,0.854512304842625,7.70662674486227,0.00322217625059892,0.00835453074088499,0.0110476944494017,0.0624340480423558,131.009962071249,0.0648151348338646,0.0513399715444824,0.0134751632893592,4.94020096107736e-06,0.0552556663151649,0.062180127200824,6.14437805565886,0.285841054726256,0.436195660613983,0.384038422210549
4.64750088271144e-06,1.93645865122259e-07,1.93645865122259e-07,0.693101139112347,0.303080803359036,0.727441167150967,1.23604855814742e-13,1.07563642791288,0.313044651637079,0.475963757654373,0.352623384468813,0.421480176812178,0.311942325829894,0.360774208274778,2.98736003540934,0.0623549721625678,8.37957925395269e-05,4.58377735637833e-09,0.84776744814191,7.87111471681059e-13,0.814012819639713,0.6660928912813,8.21886067181866,0.00343024512019131,0.00942713427702777,0.0123887333641622,0.0698688633433151,146.722689321532,0.0691515864110188,0.0547748683652488,0.014376718045795,5.27069997589779e-06,0.0623549721625678,0.0700471638714694,6.39272587450086,0.313251271287235,0.449230549096669,0.359544991044461
4.35791178186823e-06,1.81579658410524e-07,1.81579657220083e-07,0.875307565117377,0.365720119953121,0.71282866209747,9.22393734983959e-14,1.1625901668478,0.262290964742174,0.513494522668539,0.368682680056031,0.454451383199625,0.315882793425759,0.398420602766812,4.55434127620024,0.0630541892421565,9.0205901156277e-05,5.61506170965721e-09,0.808747300950539,1.68705612768666e-12,0.723218100951136,0.664628114848409,8.87493395242888,0.003702528700453,0.0095324736997791,0.0125867059512876,0.0718424991148351,150.590330182705,0.0744445472202258,0.0589674147207562,0.015477132499458,5.6743205209123e-06,0.0630541892421565,0.0708854539113877,6.96056268088599,0.321847204475906,0.486367642593161,0.397072305828082
4.67040662013827e-06,1.94600276202593e-07,1.94600280616214e-07,1.09070367312013,0.458495576823199,0.923523637439766,1.88430946841528e-13,1.1598868252577,0.26263949304926,0.490367445518261,0.369160795950711,0.453574108042302,0.33571768429362,0.425717243573079,5.39685003373384,0.0667795050627876,9.25380724855467e-05,5.39227398222938e-09,0.906050359791817,1.68710186087347e-12,0.697121092350988,0.923748535038528,9.11608023863404,0.00379493334222169,0.0100957567277684,0.0132506163366695,0.0770566486094878,162.200259734518,0.0763692788581978,0.0604919917779028,0.0158772870802847,5.82103091600265e-06,0.0667795050627876,0.0749036300965275,6.73074296791909,0.338741783769323,0.474291361872942,0.424276571950457
4.63704880206932e-06,1.93210364753786e-07,1.93210362728965e-07,1.11836581905544,0.474855055963108,1.13010910913292,1.78262146039465e-14,0.907176872043216,0.251340336004946,0.408068160416972,0.34174285321985,0.369822207843628,0.34021626045563,0.426621578731454,8.69678162112808,0.0689098989300673,0.000103490645361139,5.69199871084611e-09,0.935149283046782,1.68716053310807e-12,0.656334724747298,1.69537520565289,10.2175743263151,0.00424996401992205,0.0104176103058675,0.0139902813526609,0.0819624999041321,171.025838438787,0.0854096629030903,0.0676528664841815,0.0177567964189035,6.51020313126096e-06,0.0689098989300673,0.0780577528517711,5.09383223140318,0.344876230558753,0.364559745686494,0.42517784674419
4.38780138411639e-06,1.82825060096536e-07,1.82825049692816e-07,1.08641168816392,0.462918761029476,1.17768604326419,1.58533144169015e-13,0.888804263692154,0.183998718843069,0.454720775123813,0.351039561612749,0.363748195175096,0.340849221045759,0.444309335501764,10.4113609262776,0.074389001608302,0.000110865363551102,5.84392849273413e-09,0.983321280572502,6.77528647815846e-13,0.654371861414538,2.03319233835936,10.9566483903839,0.00454356897388663,0.0112460282285844,0.0153515156086859,0.0908965966557172,188.813065313493,0.0914994863147591,0.072476606517483,0.0190228797971661,6.97461222158098e-06,0.074389001608302,0.0850382030263709,5.31875373859684,0.339823534936927,0.371949518930694,0.442815854518086
5.15530037426205e-06,2.14804182797474e-07,2.14804180684262e-07,0.739847928802196,0.321941406768868,1.27994862215249,6.69031153111118e-14,1.05270589293554,0.17784804186798,0.487333363240162,0.360553274719316,0.373921726919227,0.329827476441765,0.437055521578704,9.78624519096,0.0775392035549565,9.79202098402373e-05,5.79533632510698e-09,1.00929154219689,6.77480202891749e-13,0.813382606729091,2.46014868024124,9.6719596452115,0.00399817606993219,0.0117230783176007,0.0153177248963226,0.0926423332671678,196.191744954501,0.0808158921671159,0.064014147541863,0.0168017446251756,6.16026732556497e-06,0.0775392035549565,0.0869721018930897,5.65720968110844,0.327780894326328,0.400705578489818,0.435586423231823
6.10711176729922e-06,2.54462989754841e-07,2.544629898189e-07,0.763357247098527,0.341382359173419,1.22814584951703,1.44758128164346e-13,1.10435344113651,0.186052801351693,0.525062527933312,0.357439290300176,0.423274438295513,0.317242228158007,0.422319052688479,7.38676553723763,0.0762231854412033,8.35970009513555e-05,5.81569668535525e-09,1.03650404370724,1.68720608741198e-12,0.792184673680901,2.37587332052972,8.2404625894518,0.00340439468985251,0.0115255272299777,0.0144850601006862,0.0878425292227532,188.795038499676,0.0689957030683489,0.0546513934021211,0.0143443096661457,5.25933135394337e-06,0.0762231854412033,0.0840530023994967,6.34598449884112,0.316515866956841,0.452402465584916,0.420889880898785
5.61108054838461e-06,2.33795024539419e-07,2.33795027203135e-07,0.872836056830154,0.39512595085342,0.911971713915566,6.34572112887051e-14,1.44225783275939,0.211255116591403,0.403584253156437,0.301742234863763,0.387139378605145,0.305359470797228,0.400725431218856,6.73448653290386,0.0456806508055603,5.69788464363524e-05,5.77651134689429e-09,0.976044377687898,1.68739502561239e-12,0.572974645326802,1.90054577153339,5.60779205713551,0.00235221519987051,0.00690833164401995,0.00822835342246576,0.0493735286756709,108.466252385094,0.0470234247581945,0.037247184553395,0.00977624020479661,3.58424304025594e-06,0.0456806508055603,0.0489341833779545,5.33491230082433,0.304350752645749,0.382972610839424,0.399369334499883
4.70494324890096e-06,1.96039304019471e-07,1.9603930947717e-07,0.977562180408801,0.448378089933957,0.979155519772853,3.90791448553415e-14,1.58648505632149,0.187058848928778,0.316962409850497,0.284611532660001,0.32358273024417,0.281283676545533,0.375052305278216,9.49057871636711,0.0419108496139716,6.32360352196149e-05,5.65781608488887e-09,0.937218427087342,1.68739484957919e-12,0.574056964128428,1.47111247594501,6.25223518048604,0.00261822886902157,0.00633877956539431,0.00779636269974762,0.0450628902133878,96.6468959773233,0.0521896643561905,0.0413393552267317,0.0108503091295023,3.97817188381911e-06,0.0419108496139716,0.0453489330149088,4.4516819809236,0.280483163739907,0.325244383075154,0.373783089099238
4.76637311100423e-06,1.98598880491301e-07,1.9859887606565e-07,0.942715054396798,0.430656153502954,1.10430853062009,5.93429494624902e-14,1.58351184584154,0.21979956654839,0.297367521451078,0.248659805912475,0.270323333582061,0.229666017598803,0.35969232027981,12.7625619437568,0.0416016117681767,5.98628563061946e-05,5.50587510958666e-09,0.948647901120195,6.77593091497717e-13,0.543391376607032,1.03688889375896,5.95433068859388,0.00248073112238902,0.006292729187409,0.00757396583062181,0.0444942266879159,95.4082128740802,0.0494130461507607,0.0391400000912147,0.010273046059614,3.76698247829806e-06,0.0416016117681767,0.0446092080083434,3.86249649232983,0.230246216949308,0.284583329150074,0.358483267042821
3.96674677952411e-06,1.65281120816855e-07,1.65281120816855e-07,0.925051821018783,0.417777832554324,1.16237156155195,1.05946048429838e-13,1.6634087861951,0.255296921362004,0.342736310874813,0.213685571583821,0.252500511471128,0.207326956877388,0.304074041391179,15.3419563688412,0.0398875136139855,6.17535317830706e-05,5.70463740091945e-09,0.985303044182366,1.68735576975408e-12,0.556719682222362,1.00227150805599,6.17893705973627,0.00256438176931251,0.00603505355313647,0.00734243169058375,0.0451598847730526,96.1098672960071,0.0509866844942415,0.0403864766738778,0.0106002078203572,3.88776403439313e-06,0.0398875136139855,0.0428781776857565,3.5881898956544,0.198718667509737,0.263039183305053,0.303045023071575
4.56756333460952e-06,1.90315142260901e-07,1.90315134044075e-07,0.810560060234396,0.360761122050701,1.11893758085137,2.15783401904579e-13,1.8300114797863,0.259555611951861,0.323605421731464,0.190399940636055,0.226520671227422,0.191926890318592,0.272103942728167,14.028024773558,0.0463333595863479,7.72646740804678e-05,5.88882881845332e-09,0.87628391796683,6.77576873027439e-13,0.562822286211711,1.25896993578284,7.69836175346002,0.00318003712499648,0.00701270166387912,0.00981837425285585,0.0611842251741761,126.216901037702,0.0637949380703888,0.0505318752111539,0.0132630628592789,4.86449539423177e-06,0.0463333595863479,0.053503641237941,3.13566986730527,0.186685671912238,0.228307984098337,0.271189305038663
4.44335707789699e-06,1.85139875504798e-07,1.8513987752627e-07,0.787400641908566,0.354959831779492,1.08125334278463,8.41121773036102e-14,1.53728798787448,0.260827835080544,0.287653491635362,0.195546744498668,0.221431235710559,0.196622495784898,0.250359471433374,10.0746499943204,0.0605713800918404,6.8348528752236e-05,5.18542858489552e-09,0.736313867595352,6.7746419800378e-13,0.616265549263227,1.56476024418826,6.77801593273544,0.00278675913620919,0.00917109346680942,0.0117004517839832,0.0714764521174865,152.295295191791,0.056436245121882,0.0447030655118941,0.0117331796100866,4.30357313768331e-06,0.0605713800918404,0.0672548602013622,3.0070244258836,0.196070356115123,0.21963840745637,0.24951792461049
4.36595447232873e-06,1.81914768424036e-07,1.81914765953153e-07,0.773306105988091,0.349762586858571,1.03345479483202,8.31554007191334e-14,1.4114560667552,0.259905627383772,0.275125529875147,0.188167634233971,0.21488602542118,0.17838464383828,0.263504162385029,8.63518521509354,0.0616349203140056,6.28070054731027e-05,5.00184477704871e-09,0.733999047370592,6.77480202891749e-13,0.672739161526734,1.62121275742477,6.21833429313085,0.00255466198297486,0.00933312801603514,0.0116199497995654,0.0706443021320469,151.839458547114,0.0518610418723932,0.041079053847917,0.0107819880245461,3.95472035507183e-06,0.0616349203140056,0.0677212213106605,2.98923265396419,0.181966195112137,0.218915118250785,0.262618431601998
4.14819272322011e-06,1.72841362880276e-07,1.72841361331448e-07,0.817184735073545,0.366376444972796,0.730349003679449,1.69717407905631e-13,1.13304595825554,0.244371532875402,0.270833714493283,0.177205869687736,0.222692626907591,0.15271849471522,0.213914666451589,6.07265806255465,0.0660134594244923,5.6971810253073e-05,5.00373906430666e-09,0.699515307927934,1.68710186087347e-12,0.672354201060701,1.57538810124239,5.62258650885243,0.0023099858836443,0.00999667666833954,0.0119461681781237,0.0722573189850249,157.729006506234,0.0470425849696243,0.0372623613282043,0.00978022364136102,3.58727012893898e-06,0.0660134594244923,0.0712702999276086,3.15541159694595,0.167018612405951,0.229241037298711,0.213190756874817
